2019-10-24 15:00:00	0	1.076e-09	-2.748e-09
2019-10-24 15:30:00	0	1.679e-08	-4.315e-08
2019-10-24 16:00:00	0	3.135e-08	-8.061e-08
2019-10-24 16:30:00	0	4.381e-08	-1.126e-07
2019-10-24 17:00:00	0	5.323e-08	-1.369e-07
2019-10-24 17:30:00	0	5.906e-08	-1.518e-07
2019-10-24 18:00:00	0	6.083e-08	-1.565e-07
2019-10-24 18:30:00	0	5.847e-08	-1.504e-07
2019-10-24 19:00:00	0	5.214e-08	-1.341e-07
2019-10-24 19:30:00	0	4.227e-08	-1.087e-07
2019-10-24 20:00:00	0	2.948e-08	-7.581e-08
2019-10-24 20:30:00	0	1.470e-08	-3.782e-08
2019-10-24 21:00:00	0	-1.083e-09	2.753e-09
2019-10-24 21:30:00	0	-1.676e-08	4.313e-08
2019-10-24 22:00:00	0	-3.133e-08	8.057e-08
2019-10-24 22:30:00	0	-4.376e-08	1.125e-07
2019-10-24 23:00:00	0	-5.318e-08	1.367e-07
2019-10-24 23:30:00	0	-5.895e-08	1.517e-07
2019-10-25 00:00:00	0	-6.078e-08	1.563e-07
2019-10-25 00:30:00	0	-5.847e-08	1.502e-07
2019-10-25 01:00:00	0	-5.209e-08	1.340e-07
2019-10-25 01:30:00	0	-4.221e-08	1.085e-07
2019-10-25 02:00:00	0	-2.944e-08	7.571e-08
2019-10-25 02:30:00	0	-1.467e-08	3.775e-08
2019-10-25 03:00:00	0	1.079e-09	-2.781e-09
2019-10-25 03:30:00	0	1.676e-08	-4.311e-08
2019-10-25 04:00:00	0	3.130e-08	-8.048e-08
2019-10-25 04:30:00	0	4.373e-08	-1.124e-07
2019-10-25 05:00:00	0	5.313e-08	-1.366e-07
2019-10-25 05:30:00	0	5.893e-08	-1.515e-07
2019-10-25 06:00:00	0	6.070e-08	-1.561e-07
2019-10-25 06:30:00	0	5.832e-08	-1.501e-07
2019-10-25 07:00:00	0	5.204e-08	-1.338e-07
2019-10-25 07:30:00	0	4.215e-08	-1.084e-07
2019-10-25 08:00:00	0	2.940e-08	-7.558e-08
2019-10-25 08:30:00	0	1.465e-08	-3.767e-08
2019-10-25 09:00:00	0	-1.092e-09	2.817e-09
2019-10-25 09:30:00	0	-1.676e-08	4.310e-08
2019-10-25 10:00:00	0	-3.128e-08	8.045e-08
2019-10-25 10:30:00	0	-4.368e-08	1.123e-07
2019-10-25 11:00:00	0	-5.308e-08	1.365e-07
2019-10-25 11:30:00	0	-5.885e-08	1.514e-07
2019-10-25 12:00:00	0	-6.063e-08	1.559e-07
2019-10-25 12:30:00	0	-5.830e-08	1.499e-07
2019-10-25 13:00:00	0	-5.196e-08	1.336e-07
2019-10-25 13:30:00	0	-4.208e-08	1.082e-07
2019-10-25 14:00:00	0	-2.935e-08	7.546e-08
2019-10-25 14:30:00	0	-1.461e-08	3.759e-08
2019-10-25 15:00:00	0	1.114e-09	-2.861e-09
2019-10-25 15:30:00	0	1.678e-08	-4.309e-08
2019-10-25 16:00:00	0	3.130e-08	-8.040e-08
2019-10-25 16:30:00	0	4.361e-08	-1.122e-07
2019-10-25 17:00:00	0	5.303e-08	-1.364e-07
2019-10-25 17:30:00	0	5.878e-08	-1.512e-07
2019-10-25 18:00:00	0	6.055e-08	-1.558e-07
2019-10-25 18:30:00	0	5.822e-08	-1.497e-07
2019-10-25 19:00:00	0	5.189e-08	-1.334e-07
2019-10-25 19:30:00	0	4.204e-08	-1.081e-07
2019-10-25 20:00:00	0	2.930e-08	-7.534e-08
2019-10-25 20:30:00	0	1.459e-08	-3.749e-08
2019-10-25 21:00:00	0	-1.140e-09	2.918e-09
2019-10-25 21:30:00	0	-1.677e-08	4.311e-08
2019-10-25 22:00:00	0	-3.128e-08	8.036e-08
2019-10-25 22:30:00	0	-4.361e-08	1.121e-07
2019-10-25 23:00:00	0	-5.298e-08	1.362e-07
2019-10-25 23:30:00	0	-5.875e-08	1.511e-07
2019-10-26 00:00:00	0	-6.052e-08	1.556e-07
2019-10-26 00:30:00	0	-5.814e-08	1.495e-07
2019-10-26 01:00:00	0	-5.181e-08	1.333e-07
2019-10-26 01:30:00	0	-4.196e-08	1.079e-07
2019-10-26 02:00:00	0	-2.925e-08	7.519e-08
2019-10-26 02:30:00	0	-1.454e-08	3.739e-08
2019-10-26 03:00:00	0	1.159e-09	-2.985e-09
2019-10-26 03:30:00	0	1.678e-08	-4.313e-08
2019-10-26 04:00:00	0	3.124e-08	-8.034e-08
2019-10-26 04:30:00	0	4.357e-08	-1.121e-07
2019-10-26 05:00:00	0	5.295e-08	-1.361e-07
2019-10-26 05:30:00	0	5.868e-08	-1.510e-07
2019-10-26 06:00:00	0	6.045e-08	-1.554e-07
2019-10-26 06:30:00	0	5.807e-08	-1.494e-07
2019-10-26 07:00:00	0	5.176e-08	-1.331e-07
2019-10-26 07:30:00	0	4.191e-08	-1.077e-07
2019-10-26 08:00:00	0	2.917e-08	-7.507e-08
2019-10-26 08:30:00	0	1.451e-08	-3.727e-08
2019-10-26 09:00:00	0	-1.190e-09	3.057e-09
2019-10-26 09:30:00	0	-1.679e-08	4.317e-08
2019-10-26 10:00:00	0	-3.124e-08	8.033e-08
2019-10-26 10:30:00	0	-4.357e-08	1.120e-07
2019-10-26 11:00:00	0	-5.293e-08	1.361e-07
2019-10-26 11:30:00	0	-5.862e-08	1.508e-07
2019-10-26 12:00:00	0	-6.040e-08	1.553e-07
2019-10-26 12:30:00	0	-5.802e-08	1.492e-07
2019-10-26 13:00:00	0	-5.169e-08	1.329e-07
2019-10-26 13:30:00	0	-4.184e-08	1.076e-07
2019-10-26 14:00:00	0	-2.915e-08	7.490e-08
2019-10-26 14:30:00	0	-1.445e-08	3.715e-08
2019-10-26 15:00:00	0	1.222e-09	-3.139e-09
2019-10-26 15:30:00	0	1.680e-08	-4.322e-08
2019-10-26 16:00:00	0	3.124e-08	-8.035e-08
2019-10-26 16:30:00	0	4.353e-08	-1.120e-07
2019-10-26 17:00:00	0	5.288e-08	-1.360e-07
2019-10-26 17:30:00	0	5.857e-08	-1.507e-07
2019-10-26 18:00:00	0	6.037e-08	-1.551e-07
2019-10-26 18:30:00	0	5.794e-08	-1.490e-07
2019-10-26 19:00:00	0	5.161e-08	-1.327e-07
2019-10-26 19:30:00	0	4.181e-08	-1.074e-07
2019-10-26 20:00:00	0	2.907e-08	-7.476e-08
2019-10-26 20:30:00	0	1.436e-08	-3.705e-08
2019-10-26 21:00:00	0	-1.279e-09	3.232e-09
2019-10-26 21:30:00	0	-1.682e-08	4.327e-08
2019-10-26 22:00:00	0	-3.125e-08	8.034e-08
2019-10-26 22:30:00	0	-4.354e-08	1.119e-07
2019-10-26 23:00:00	0	-5.285e-08	1.359e-07
2019-10-26 23:30:00	0	-5.857e-08	1.506e-07
2019-10-27 00:00:00	0	-6.027e-08	1.550e-07
2019-10-27 00:30:00	0	-5.789e-08	1.489e-07
2019-10-27 01:00:00	0	-5.156e-08	1.326e-07
2019-10-27 01:30:00	0	-4.173e-08	1.072e-07
2019-10-27 02:00:00	0	-2.900e-08	7.464e-08
2019-10-27 02:30:00	0	-1.433e-08	3.689e-08
2019-10-27 03:00:00	0	1.266e-09	-3.335e-09
2019-10-27 03:30:00	0	1.684e-08	-4.334e-08
2019-10-27 04:00:00	0	3.125e-08	-8.036e-08
2019-10-27 04:30:00	0	4.352e-08	-1.119e-07
2019-10-27 05:00:00	0	5.283e-08	-1.358e-07
2019-10-27 05:30:00	0	5.852e-08	-1.505e-07
2019-10-27 06:00:00	0	6.022e-08	-1.549e-07
2019-10-27 06:30:00	0	5.784e-08	-1.487e-07
2019-10-27 07:00:00	0	5.148e-08	-1.324e-07
2019-10-27 07:30:00	0	4.163e-08	-1.071e-07
2019-10-27 08:00:00	0	2.895e-08	-7.445e-08
2019-10-27 08:30:00	0	1.431e-08	-3.676e-08
2019-10-27 09:00:00	0	-1.317e-09	3.458e-09
2019-10-27 09:30:00	0	-1.687e-08	4.340e-08
2019-10-27 10:00:00	0	-3.126e-08	8.040e-08
2019-10-27 10:30:00	0	-4.351e-08	1.119e-07
2019-10-27 11:00:00	0	-5.281e-08	1.358e-07
2019-10-27 11:30:00	0	-5.847e-08	1.504e-07
2019-10-27 12:00:00	0	-6.014e-08	1.548e-07
2019-10-27 12:30:00	0	-5.781e-08	1.485e-07
2019-10-27 13:00:00	0	-5.143e-08	1.322e-07
2019-10-27 13:30:00	0	-4.156e-08	1.069e-07
2019-10-27 14:00:00	0	-2.889e-08	7.429e-08
2019-10-27 14:30:00	0	-1.423e-08	3.662e-08
2019-10-27 15:00:00	0	1.393e-09	-3.582e-09
2019-10-27 15:30:00	0	1.690e-08	-4.349e-08
2019-10-27 16:00:00	0	3.129e-08	-8.043e-08
2019-10-27 16:30:00	0	4.351e-08	-1.119e-07
2019-10-27 17:00:00	0	5.277e-08	-1.357e-07
2019-10-27 17:30:00	0	5.847e-08	-1.503e-07
2019-10-27 18:00:00	0	6.009e-08	-1.546e-07
2019-10-27 18:30:00	0	5.769e-08	-1.484e-07
2019-10-27 19:00:00	0	5.138e-08	-1.321e-07
2019-10-27 19:30:00	0	4.148e-08	-1.067e-07
2019-10-27 20:00:00	0	2.882e-08	-7.414e-08
2019-10-27 20:30:00	0	1.421e-08	-3.645e-08
2019-10-27 21:00:00	0	-1.443e-09	3.705e-09
2019-10-27 21:30:00	0	-1.695e-08	4.356e-08
2019-10-27 22:00:00	0	-3.131e-08	8.048e-08
2019-10-27 22:30:00	0	-4.351e-08	1.119e-07
2019-10-27 23:00:00	0	-5.276e-08	1.357e-07
2019-10-27 23:30:00	0	-5.840e-08	1.502e-07
2019-10-28 00:00:00	0	-6.012e-08	1.545e-07
2019-10-28 00:30:00	0	-5.764e-08	1.483e-07
2019-10-28 01:00:00	0	-5.126e-08	1.320e-07
2019-10-28 01:30:00	0	-4.143e-08	1.066e-07
2019-10-28 02:00:00	0	-2.877e-08	7.394e-08
2019-10-28 02:30:00	0	-1.411e-08	3.631e-08
2019-10-28 03:00:00	0	1.469e-09	-3.808e-09
2019-10-28 03:30:00	0	1.697e-08	-4.368e-08
2019-10-28 04:00:00	0	3.131e-08	-8.053e-08
2019-10-28 04:30:00	0	4.353e-08	-1.119e-07
2019-10-28 05:00:00	0	5.276e-08	-1.357e-07
2019-10-28 05:30:00	0	5.838e-08	-1.502e-07
2019-10-28 06:00:00	0	6.004e-08	-1.544e-07
2019-10-28 06:30:00	0	5.764e-08	-1.481e-07
2019-10-28 07:00:00	0	5.126e-08	-1.318e-07
2019-10-28 07:30:00	0	4.138e-08	-1.064e-07
2019-10-28 08:00:00	0	2.869e-08	-7.379e-08
2019-10-28 08:30:00	0	1.411e-08	-3.615e-08
2019-10-28 09:00:00	0	-1.519e-09	3.952e-09
2019-10-28 09:30:00	0	-1.704e-08	4.376e-08
2019-10-28 10:00:00	0	-3.135e-08	8.061e-08
2019-10-28 10:30:00	0	-4.354e-08	1.120e-07
2019-10-28 11:00:00	0	-5.275e-08	1.356e-07
2019-10-28 11:30:00	0	-5.838e-08	1.501e-07
2019-10-28 12:00:00	0	-6.002e-08	1.543e-07
2019-10-28 12:30:00	0	-5.756e-08	1.480e-07
2019-10-28 13:00:00	0	-5.118e-08	1.316e-07
2019-10-28 13:30:00	0	-4.130e-08	1.062e-07
2019-10-28 14:00:00	0	-2.864e-08	7.361e-08
2019-10-28 14:30:00	0	-1.398e-08	3.598e-08
2019-10-28 15:00:00	0	1.595e-09	-4.055e-09
2019-10-28 15:30:00	0	1.706e-08	-4.390e-08
2019-10-28 16:00:00	0	3.138e-08	-8.071e-08
2019-10-28 16:30:00	0	4.356e-08	-1.120e-07
2019-10-28 17:00:00	0	5.275e-08	-1.357e-07
2019-10-28 17:30:00	0	5.835e-08	-1.501e-07
2019-10-28 18:00:00	0	5.999e-08	-1.542e-07
2019-10-28 18:30:00	0	5.754e-08	-1.479e-07
2019-10-28 19:00:00	0	5.113e-08	-1.314e-07
2019-10-28 19:30:00	0	4.125e-08	-1.061e-07
2019-10-28 20:00:00	0	2.857e-08	-7.344e-08
2019-10-28 20:30:00	0	1.390e-08	-3.584e-08
2019-10-28 21:00:00	0	-1.646e-09	4.240e-09
2019-10-28 21:30:00	0	-1.712e-08	4.401e-08
2019-10-28 22:00:00	0	-3.144e-08	8.077e-08
2019-10-28 22:30:00	0	-4.356e-08	1.120e-07
2019-10-28 23:00:00	0	-5.275e-08	1.356e-07
2019-10-28 23:30:00	0	-5.832e-08	1.500e-07
2019-10-29 00:00:00	0	-5.994e-08	1.542e-07
2019-10-29 00:30:00	0	-5.746e-08	1.478e-07
2019-10-29 01:00:00	0	-5.108e-08	1.313e-07
2019-10-29 01:30:00	0	-4.115e-08	1.059e-07
2019-10-29 02:00:00	0	-2.846e-08	7.328e-08
2019-10-29 02:30:00	0	-1.388e-08	3.569e-08
2019-10-29 03:00:00	0	1.722e-09	-4.384e-09
2019-10-29 03:30:00	0	1.712e-08	-4.417e-08
2019-10-29 04:00:00	0	3.145e-08	-8.085e-08
2019-10-29 04:30:00	0	4.358e-08	-1.121e-07
2019-10-29 05:00:00	0	5.275e-08	-1.357e-07
2019-10-29 05:30:00	0	5.832e-08	-1.500e-07
2019-10-29 06:00:00	0	5.991e-08	-1.541e-07
2019-10-29 06:30:00	0	5.741e-08	-1.477e-07
2019-10-29 07:00:00	0	5.103e-08	-1.312e-07
2019-10-29 07:30:00	0	4.113e-08	-1.057e-07
2019-10-29 08:00:00	0	2.844e-08	-7.309e-08
2019-10-29 08:30:00	0	1.378e-08	-3.551e-08
2019-10-29 09:00:00	0	-1.798e-09	4.549e-09
2019-10-29 09:30:00	0	-1.719e-08	4.430e-08
2019-10-29 10:00:00	0	-3.148e-08	8.098e-08
2019-10-29 10:30:00	0	-4.362e-08	1.122e-07
2019-10-29 11:00:00	0	-5.276e-08	1.357e-07
2019-10-29 11:30:00	0	-5.831e-08	1.500e-07
2019-10-29 12:00:00	0	-5.989e-08	1.540e-07
2019-10-29 12:30:00	0	-5.737e-08	1.475e-07
2019-10-29 13:00:00	0	-5.096e-08	1.310e-07
2019-10-29 13:30:00	0	-4.105e-08	1.056e-07
2019-10-29 14:00:00	0	-2.836e-08	7.293e-08
2019-10-29 14:30:00	0	-1.375e-08	3.532e-08
2019-10-29 15:00:00	0	1.849e-09	-4.714e-09
2019-10-29 15:30:00	0	1.727e-08	-4.440e-08
2019-10-29 16:00:00	0	3.153e-08	-8.111e-08
2019-10-29 16:30:00	0	4.362e-08	-1.122e-07
2019-10-29 17:00:00	0	5.279e-08	-1.357e-07
2019-10-29 17:30:00	0	5.832e-08	-1.499e-07
2019-10-29 18:00:00	0	5.987e-08	-1.539e-07
2019-10-29 18:30:00	0	5.736e-08	-1.474e-07
2019-10-29 19:00:00	0	5.090e-08	-1.309e-07
2019-10-29 19:30:00	0	4.100e-08	-1.054e-07
2019-10-29 20:00:00	0	2.831e-08	-7.276e-08
2019-10-29 20:30:00	0	1.365e-08	-3.516e-08
2019-10-29 21:00:00	0	-1.849e-09	4.899e-09
2019-10-29 21:30:00	0	-1.732e-08	4.456e-08
2019-10-29 22:00:00	0	-3.158e-08	8.120e-08
2019-10-29 22:30:00	0	-4.368e-08	1.123e-07
2019-10-29 23:00:00	0	-5.281e-08	1.358e-07
2019-10-29 23:30:00	0	-5.831e-08	1.499e-07
2019-10-30 00:00:00	0	-5.985e-08	1.539e-07
2019-10-30 00:30:00	0	-5.732e-08	1.474e-07
2019-10-30 01:00:00	0	-5.085e-08	1.308e-07
2019-10-30 01:30:00	0	-4.095e-08	1.053e-07
2019-10-30 02:00:00	0	-2.824e-08	7.260e-08
2019-10-30 02:30:00	0	-1.360e-08	3.497e-08
2019-10-30 03:00:00	0	1.975e-09	-5.043e-09
2019-10-30 03:30:00	0	1.740e-08	-4.471e-08
2019-10-30 04:00:00	0	3.163e-08	-8.135e-08
2019-10-30 04:30:00	0	4.371e-08	-1.124e-07
2019-10-30 05:00:00	0	5.281e-08	-1.358e-07
2019-10-30 05:30:00	0	5.832e-08	-1.500e-07
2019-10-30 06:00:00	0	5.984e-08	-1.539e-07
2019-10-30 06:30:00	0	5.728e-08	-1.473e-07
2019-10-30 07:00:00	0	5.081e-08	-1.307e-07
2019-10-30 07:30:00	0	4.087e-08	-1.051e-07
2019-10-30 08:00:00	0	2.816e-08	-7.243e-08
2019-10-30 08:30:00	0	1.352e-08	-3.479e-08
2019-10-30 09:00:00	0	-2.001e-09	5.228e-09
2019-10-30 09:30:00	0	-1.747e-08	4.485e-08
2019-10-30 10:00:00	0	-3.168e-08	8.147e-08
2019-10-30 10:30:00	0	-4.373e-08	1.125e-07
2019-10-30 11:00:00	0	-5.285e-08	1.359e-07
2019-10-30 11:30:00	0	-5.833e-08	1.500e-07
2019-10-30 12:00:00	0	-5.982e-08	1.538e-07
2019-10-30 12:30:00	0	-5.725e-08	1.472e-07
2019-10-30 13:00:00	0	-5.077e-08	1.306e-07
2019-10-30 13:30:00	0	-4.085e-08	1.050e-07
2019-10-30 14:00:00	0	-2.811e-08	7.227e-08
2019-10-30 14:30:00	0	-1.345e-08	3.462e-08
2019-10-30 15:00:00	0	2.127e-09	-5.372e-09
2019-10-30 15:30:00	0	1.752e-08	-4.504e-08
2019-10-30 16:00:00	0	3.176e-08	-8.159e-08
2019-10-30 16:30:00	0	4.377e-08	-1.126e-07
2019-10-30 17:00:00	0	5.285e-08	-1.359e-07
2019-10-30 17:30:00	0	5.834e-08	-1.500e-07
2019-10-30 18:00:00	0	5.982e-08	-1.538e-07
2019-10-30 18:30:00	0	5.723e-08	-1.472e-07
2019-10-30 19:00:00	0	5.074e-08	-1.305e-07
2019-10-30 19:30:00	0	4.080e-08	-1.049e-07
2019-10-30 20:00:00	0	2.806e-08	-7.211e-08
2019-10-30 20:30:00	0	1.342e-08	-3.444e-08
2019-10-30 21:00:00	0	-2.178e-09	5.578e-09
2019-10-30 21:30:00	0	-1.760e-08	4.520e-08
2019-10-30 22:00:00	0	-3.183e-08	8.174e-08
2019-10-30 22:30:00	0	-4.382e-08	1.127e-07
2019-10-30 23:00:00	0	-5.291e-08	1.360e-07
2019-10-30 23:30:00	0	-5.834e-08	1.501e-07
2019-10-31 00:00:00	0	-5.982e-08	1.538e-07
2019-10-31 00:30:00	0	-5.720e-08	1.471e-07
2019-10-31 01:00:00	0	-5.070e-08	1.304e-07
2019-10-31 01:30:00	0	-4.075e-08	1.047e-07
2019-10-31 02:00:00	0	-2.798e-08	7.194e-08
2019-10-31 02:30:00	0	-1.335e-08	3.427e-08
2019-10-31 03:00:00	0	2.203e-09	-5.763e-09
2019-10-31 03:30:00	0	1.763e-08	-4.541e-08
2019-10-31 04:00:00	0	3.188e-08	-8.190e-08
2019-10-31 04:30:00	0	4.389e-08	-1.129e-07
2019-10-31 05:00:00	0	5.293e-08	-1.361e-07
2019-10-31 05:30:00	0	5.837e-08	-1.501e-07
2019-10-31 06:00:00	0	5.982e-08	-1.538e-07
2019-10-31 06:30:00	0	5.718e-08	-1.471e-07
2019-10-31 07:00:00	0	5.066e-08	-1.303e-07
2019-10-31 07:30:00	0	4.068e-08	-1.046e-07
2019-10-31 08:00:00	0	2.792e-08	-7.180e-08
2019-10-31 08:30:00	0	1.326e-08	-3.411e-08
2019-10-31 09:00:00	0	-2.304e-09	5.928e-09
2019-10-31 09:30:00	0	-1.770e-08	4.559e-08
2019-10-31 10:00:00	0	-3.193e-08	8.207e-08
2019-10-31 10:30:00	0	-4.394e-08	1.130e-07
2019-10-31 11:00:00	0	-5.298e-08	1.362e-07
2019-10-31 11:30:00	0	-5.838e-08	1.501e-07
2019-10-31 12:00:00	0	-5.983e-08	1.538e-07
2019-10-31 12:30:00	0	-5.718e-08	1.470e-07
2019-10-31 13:00:00	0	-5.063e-08	1.302e-07
2019-10-31 13:30:00	0	-4.063e-08	1.045e-07
2019-10-31 14:00:00	0	-2.786e-08	7.165e-08
2019-10-31 14:30:00	0	-1.322e-08	3.393e-08
2019-10-31 15:00:00	0	2.355e-09	-6.134e-09
2019-10-31 15:30:00	0	1.778e-08	-4.575e-08
2019-10-31 16:00:00	0	3.197e-08	-8.224e-08
2019-10-31 16:30:00	0	4.399e-08	-1.131e-07
2019-10-31 17:00:00	0	5.303e-08	-1.363e-07
2019-10-31 17:30:00	0	5.841e-08	-1.502e-07
2019-10-31 18:00:00	0	5.983e-08	-1.539e-07
2019-10-31 18:30:00	0	5.717e-08	-1.470e-07
2019-10-31 19:00:00	0	5.061e-08	-1.301e-07
2019-10-31 19:30:00	0	4.057e-08	-1.044e-07
2019-10-31 20:00:00	0	2.781e-08	-7.150e-08
2019-10-31 20:30:00	0	1.314e-08	-3.376e-08
2019-10-31 21:00:00	0	-2.431e-09	6.299e-09
2019-10-31 21:30:00	0	-1.783e-08	4.594e-08
2019-10-31 22:00:00	0	-3.206e-08	8.242e-08
2019-10-31 22:30:00	0	-4.406e-08	1.133e-07
2019-10-31 23:00:00	0	-5.307e-08	1.364e-07
2019-10-31 23:30:00	0	-5.845e-08	1.503e-07
2019-11-01 00:00:00	0	-5.985e-08	1.539e-07
2019-11-01 00:30:00	0	-5.716e-08	1.470e-07
2019-11-01 01:00:00	0	-5.058e-08	1.301e-07
2019-11-01 01:30:00	0	-4.054e-08	1.043e-07
2019-11-01 02:00:00	0	-2.775e-08	7.136e-08
2019-11-01 02:30:00	0	-1.307e-08	3.359e-08
2019-11-01 03:00:00	0	2.532e-09	-6.484e-09
2019-11-01 03:30:00	0	1.790e-08	-4.613e-08
2019-11-01 04:00:00	0	3.214e-08	-8.260e-08
2019-11-01 04:30:00	0	4.411e-08	-1.134e-07
2019-11-01 05:00:00	0	5.313e-08	-1.366e-07
2019-11-01 05:30:00	0	5.849e-08	-1.504e-07
2019-11-01 06:00:00	0	5.985e-08	-1.539e-07
2019-11-01 06:30:00	0	5.717e-08	-1.470e-07
2019-11-01 07:00:00	0	5.056e-08	-1.300e-07
2019-11-01 07:30:00	0	4.052e-08	-1.042e-07
2019-11-01 08:00:00	0	2.770e-08	-7.124e-08
2019-11-01 08:30:00	0	1.302e-08	-3.344e-08
2019-11-01 09:00:00	0	-2.596e-09	6.649e-09
2019-11-01 09:30:00	0	-1.798e-08	4.629e-08
2019-11-01 10:00:00	0	-3.221e-08	8.274e-08
2019-11-01 10:30:00	0	-4.416e-08	1.136e-07
2019-11-01 11:00:00	0	-5.315e-08	1.367e-07
2019-11-01 11:30:00	0	-5.852e-08	1.505e-07
2019-11-01 12:00:00	0	-5.988e-08	1.540e-07
2019-11-01 12:30:00	0	-5.714e-08	1.470e-07
2019-11-01 13:00:00	0	-5.055e-08	1.300e-07
2019-11-01 13:30:00	0	-4.048e-08	1.041e-07
2019-11-01 14:00:00	0	-2.765e-08	7.110e-08
2019-11-01 14:30:00	0	-1.292e-08	3.328e-08
2019-11-01 15:00:00	0	2.672e-09	-6.818e-09
2019-11-01 15:30:00	0	1.806e-08	-4.648e-08
2019-11-01 16:00:00	0	3.222e-08	-8.296e-08
2019-11-01 16:30:00	0	4.425e-08	-1.138e-07
2019-11-01 17:00:00	0	5.322e-08	-1.368e-07
2019-11-01 17:30:00	0	5.856e-08	-1.506e-07
2019-11-01 18:00:00	0	5.990e-08	-1.540e-07
2019-11-01 18:30:00	0	5.716e-08	-1.470e-07
2019-11-01 19:00:00	0	5.053e-08	-1.299e-07
2019-11-01 19:30:00	0	4.045e-08	-1.040e-07
2019-11-01 20:00:00	0	2.760e-08	-7.100e-08
2019-11-01 20:30:00	0	1.289e-08	-3.313e-08
2019-11-01 21:00:00	0	-2.710e-09	7.009e-09
2019-11-01 21:30:00	0	-1.813e-08	4.666e-08
2019-11-01 22:00:00	0	-3.235e-08	8.311e-08
2019-11-01 22:30:00	0	-4.429e-08	1.139e-07
2019-11-01 23:00:00	0	-5.326e-08	1.370e-07
2019-11-01 23:30:00	0	-5.860e-08	1.507e-07
2019-11-02 00:00:00	0	-5.993e-08	1.541e-07
2019-11-02 00:30:00	0	-5.718e-08	1.470e-07
2019-11-02 01:00:00	0	-5.052e-08	1.299e-07
2019-11-02 01:30:00	0	-4.042e-08	1.039e-07
2019-11-02 02:00:00	0	-2.756e-08	7.088e-08
2019-11-02 02:30:00	0	-1.283e-08	3.298e-08
2019-11-02 03:00:00	0	2.798e-09	-7.173e-09
2019-11-02 03:30:00	0	1.821e-08	-4.685e-08
2019-11-02 04:00:00	0	3.239e-08	-8.331e-08
2019-11-02 04:30:00	0	4.438e-08	-1.141e-07
2019-11-02 05:00:00	0	5.334e-08	-1.371e-07
2019-11-02 05:30:00	0	5.865e-08	-1.508e-07
2019-11-02 06:00:00	0	5.997e-08	-1.542e-07
2019-11-02 06:30:00	0	5.721e-08	-1.471e-07
2019-11-02 07:00:00	0	5.051e-08	-1.299e-07
2019-11-02 07:30:00	0	4.040e-08	-1.039e-07
2019-11-02 08:00:00	0	2.752e-08	-7.077e-08
2019-11-02 08:30:00	0	1.277e-08	-3.283e-08
2019-11-02 09:00:00	0	-2.855e-09	7.343e-09
2019-11-02 09:30:00	0	-1.828e-08	4.703e-08
2019-11-02 10:00:00	0	-3.248e-08	8.351e-08
2019-11-02 10:30:00	0	-4.444e-08	1.143e-07
2019-11-02 11:00:00	0	-5.340e-08	1.373e-07
2019-11-02 11:30:00	0	-5.869e-08	1.509e-07
2019-11-02 12:00:00	0	-5.999e-08	1.543e-07
2019-11-02 12:30:00	0	-5.721e-08	1.471e-07
2019-11-02 13:00:00	0	-5.051e-08	1.299e-07
2019-11-02 13:30:00	0	-4.037e-08	1.038e-07
2019-11-02 14:00:00	0	-2.748e-08	7.068e-08
2019-11-02 14:30:00	0	-1.272e-08	3.269e-08
2019-11-02 15:00:00	0	2.920e-09	-7.512e-09
2019-11-02 15:30:00	0	1.836e-08	-4.721e-08
2019-11-02 16:00:00	0	3.255e-08	-8.370e-08
2019-11-02 16:30:00	0	4.453e-08	-1.145e-07
2019-11-02 17:00:00	0	5.347e-08	-1.375e-07
2019-11-02 17:30:00	0	5.874e-08	-1.511e-07
2019-11-02 18:00:00	0	6.003e-08	-1.544e-07
2019-11-02 18:30:00	0	5.721e-08	-1.471e-07
2019-11-02 19:00:00	0	5.051e-08	-1.299e-07
2019-11-02 19:30:00	0	4.035e-08	-1.038e-07
2019-11-02 20:00:00	0	2.745e-08	-7.058e-08
2019-11-02 20:30:00	0	1.266e-08	-3.256e-08
2019-11-02 21:00:00	0	-2.982e-09	7.675e-09
2019-11-02 21:30:00	0	-1.842e-08	4.740e-08
2019-11-02 22:00:00	0	-3.262e-08	8.388e-08
2019-11-02 22:30:00	0	-4.460e-08	1.147e-07
2019-11-02 23:00:00	0	-5.353e-08	1.376e-07
2019-11-02 23:30:00	0	-5.879e-08	1.512e-07
2019-11-03 00:00:00	0	-6.007e-08	1.545e-07
2019-11-03 00:30:00	0	-5.724e-08	1.472e-07
2019-11-03 01:00:00	0	-5.052e-08	1.299e-07
2019-11-03 01:30:00	0	-4.035e-08	1.037e-07
2019-11-03 02:00:00	0	-2.741e-08	7.049e-08
2019-11-03 02:30:00	0	-1.261e-08	3.245e-08
2019-11-03 03:00:00	0	3.045e-09	-7.832e-09
2019-11-03 03:30:00	0	1.849e-08	-4.758e-08
2019-11-03 04:00:00	0	3.269e-08	-8.407e-08
2019-11-03 04:30:00	0	4.465e-08	-1.149e-07
2019-11-03 05:00:00	0	5.360e-08	-1.378e-07
2019-11-03 05:30:00	0	5.887e-08	-1.514e-07
2019-11-03 06:00:00	0	6.012e-08	-1.546e-07
2019-11-03 06:30:00	0	5.726e-08	-1.473e-07
2019-11-03 07:00:00	0	5.052e-08	-1.299e-07
2019-11-03 07:30:00	0	4.033e-08	-1.037e-07
